9.819540527296563015e-01,3.733746926821151391e+01,1.244505050926517198e+00,1.466155563421152053e+01
9.832010423030393964e-01,3.735211224097878357e+01,1.249465140502112881e+00,1.462438884488261515e+01
9.844529651099017675e-01,3.736671804421799692e+01,1.254371528042368400e+00,1.458721700405536303e+01
9.857097674793127151e-01,3.738128667415018214e+01,1.259224276385839891e+00,1.455004265143388409e+01
9.869713958050567726e-01,3.739581812952003759e+01,1.264023452113584911e+00,1.451286829466155659e+01
9.882377965493440719e-01,3.741031241156386500e+01,1.268769125484815019e+00,1.447569640930531065e+01
9.895089162464560939e-01,3.742476952397750267e+01,1.273461370372772850e+00,1.443852943885064732e+01
9.907847015063281360e-01,3.743918947288422316e+01,1.278100264200852543e+00,1.440136979470712220e+01
9.920650990180673867e-01,3.745357226680268781e+01,1.282685887878981079e+00,1.436421985622406972e+01
9.933500555534078291e-01,3.746791791661487991e+01,1.287218325740278724e+00,1.432708197071631062e+01
9.946395179701018607e-01,3.748222643553410194e+01,1.291697665478016344e+00,1.428995845349961336e+01
9.959334332152490754e-01,3.749649783907298684e+01,1.296123998082886031e+00,1.425285158793565188e+01
9.972317483285625395e-01,3.751073214501156627e+01,1.300497417780600573e+00,1.421576362548623251e+01
9.985344104455725622e-01,3.752492937336542411e+01,1.304818021969837982e+00,1.417869678577654646e+01
9.998413668007688493e-01,3.753908954635387119e+01,1.309085911160546400e+00,1.414165325666720285e+01
1.001152564730681371e+00,3.755321268836823378e+01,1.313301188912622930e+00,1.410463519433481849e+01
1.002467951676899283e+00,3.756729882594021319e+01,1.317463961774981041e+00,1.406764472336090499e+01
1.003787475189029887e+00,3.758134798771032337e+01,1.321574339225019656e+00,1.403068393682884363e+01
1.005111082927597543e+00,3.759536020439646364e+01,1.325632433608506355e+00,1.399375489642870285e+01
1.006438722666881169e+00,3.760933550876257669e+01,1.329638360079887560e+00,1.395685963256966033e+01
1.007770342297693800e+00,3.762327393558741306e+01,1.333592236543037712e+00,1.392000014449981293e+01
1.009105889830102853e+00,3.763717552163345204e+01,1.337494183592457864e+00,1.388317840043314000e+01
1.010445313396090894e+00,3.765104030561592907e+01,1.341344324454934567e+00,1.384639633768339451e+01
1.011788561252159546e+00,3.766486832817199115e+01,1.345142784931670388e+00,1.380965586280469815e+01
1.013135581781874794e+00,3.767865963183002265e+01,1.348889693340894924e+00,1.377295885173863077e+01
1.014486323498355658e+00,3.769241426097910619e+01,1.352585180460964986e+00,1.373630714996757085e+01
1.015840735046706245e+00,3.770613226183865407e+01,1.356229379473964602e+00,1.369970257267409508e+01
1.017198765206390743e+00,3.771981368242816757e+01,1.359822425909811727e+00,1.366314690490621686e+01
1.018560362893554672e+00,3.773345857253720226e+01,1.363364457590879431e+00,1.362664190174823986e+01
1.019925477163289074e+00,3.774706698369549684e+01,1.366855614577140443e+00,1.359018928849703656e+01
1.021294057211840967e+00,3.776063896914325824e+01,1.370296039111840836e+00,1.355379076084353507e+01
1.022666052378769841e+00,3.777417458380166693e+01,1.373685875567709269e+00,1.351744798505921530e+01
1.024041412149050645e+00,3.778767388424353868e+01,1.377025270393709810e+00,1.348116259818741192e+01
1.025420086155123256e+00,3.780113692866420649e+01,1.380314372062340755e+00,1.344493620823923408e+01
1.026802024178890216e+00,3.781456377685257308e+01,1.383553331017488564e+00,1.340877039439389407e+01
1.028187176153662064e+00,3.782795449016239786e+01,1.386742299622839125e+00,1.337266670720327255e+01
1.029575492166051598e+00,3.784130913148375441e+01,1.389881432110851467e+00,1.333662666880051439e+01
1.030966922457817292e+00,3.785462776521474382e+01,1.392970884532299447e+00,1.330065177311248803e+01
1.032361417427656969e+00,3.786791045723337135e+01,1.396010814706383885e+00,1.326474348607590592e+01
1.033758927632951075e+00,3.788115727486967188e+01,1.399001382171417784e+00,1.322890324585695154e+01
1.035159403791457766e+00,3.789436828687806269e+01,1.401942748136091099e+00,1.319313246307421039e+01
1.036562796782959150e+00,3.790754356340989517e+01,1.404835075431313030e+00,1.315743252102476646e+01
1.037969057650859117e+00,3.792068317598625526e+01,1.407678528462638523e+00,1.312180477591325456e+01
1.039378137603734986e+00,3.793378719747097705e+01,1.410473273163278973e+00,1.308625055708374418e+01
1.040789988016841860e+00,3.794685570204391212e+01,1.413219476947698450e+00,1.305077116725426301e+01
1.042204560433570792e+00,3.795988876517441213e+01,1.415917308665798791e+00,1.301536788275380907e+01
1.043621806566861432e+00,3.797288646359506714e+01,1.418566938557693113e+00,1.298004195376170422e+01
1.045041678300570043e+00,3.798584887527567133e+01,1.421168538209068410e+00,1.294479460454912356e+01
1.046464127690793333e+00,3.799877607939743029e+01,1.423722280507140114e+00,1.290962703372265885e+01
1.047889106967147432e+00,3.801166815632743834e+01,1.426228339597195971e+00,1.287454041446977016e+01
1.049316568534005123e+00,3.802452518759336186e+01,1.428686890839730994e+00,1.283953589480597479e+01
1.050746464971689553e+00,3.803734725585840692e+01,1.431098110768173504e+00,1.280461459782364564e+01
1.052178749037626426e+00,3.805013444489649999e+01,1.433462177047200026e+00,1.276977762194227140e+01
1.053613373667454445e+00,3.806288683956777419e+01,1.435779268431640610e+00,1.273502604116005266e+01
1.055050291976095789e+00,3.807560452579424748e+01,1.438049564725971896e+00,1.270036090530670059e+01
1.056489457258784626e+00,3.808828759053578494e+01,1.440273246744397939e+00,1.266578324029731029e+01
1.057930822992058317e+00,3.810093612176631694e+01,1.442450496271515670e+00,1.263129404838718628e+01
1.059374342834707550e+00,3.811355020845031305e+01,1.444581496023565670e+00,1.259689430842750113e+01
1.060819970628689379e+00,3.812612994051949045e+01,1.446666429610264704e+00,1.256258497612166458e+01
1.062267660400001201e+00,3.813867540884980656e+01,1.448705481497219338e+00,1.252836698428229667e+01
1.063717366359518968e+00,3.815118670523869326e+01,1.450698836968916217e+00,1.249424124308868400e+01
1.065169042903797214e+00,3.816366392238255401e+01,1.452646682092289865e+00,1.246020864034461617e+01
1.066622644615833559e+00,3.817610715385450959e+01,1.454549203680861824e+00,1.242627004173649574e+01
1.068078126265797900e+00,3.818851649408242821e+01,1.456406589259452211e+00,1.239242629109161875e+01
1.069535442811725856e+00,3.820089203832716862e+01,1.458219027029457493e+00,1.235867821063652805e+01
1.070994549400178686e+00,3.821323388266112886e+01,1.459986705834692700e+00,1.232502660125533822e+01
1.072455401366868566e+00,3.822554212394703654e+01,1.461709815127796075e+00,1.229147224274794503e+01
1.073917954237251005e+00,3.823781685981697365e+01,1.463388544937190616e+00,1.225801589408801995e+01
1.075382163727084395e+00,3.825005818865169260e+01,1.465023085834600280e+00,1.222465829368070800e+01
1.076847985742956704e+00,3.826226620956017399e+01,1.466613628903117972e+00,1.219140015961994195e+01
1.078315376382781965e+00,3.827444102235944712e+01,1.468160365705819093e+00,1.215824218994528572e+01
1.079784291936264351e+00,3.828658272755465219e+01,1.469663488254920214e+00,1.212518506289823428e+01
1.081254688885332049e+00,3.829869142631939383e+01,1.471123188981475094e+00,1.209222943717788823e+01
1.082726523904541382e+00,3.831076722047629346e+01,1.472539660705607822e+00,1.205937595219592318e+01
1.084199753861451176e+00,3.832281021247786157e+01,1.473913096607275541e+00,1.202662522833079528e+01
1.085674335816968039e+00,3.833482050538756170e+01,1.475243690197559188e+00,1.199397786718109593e+01
1.087150227025663662e+00,3.834679820286118002e+01,1.476531635290475597e+00,1.196143445181800402e+01
1.088627384936063480e+00,3.835874340912841518e+01,1.477777125975308303e+00,1.192899554703675946e+01
1.090105767190908459e+00,3.837065622897472394e+01,1.478980356589451484e+00,1.189666169960709752e+01
1.091585331627390021e+00,3.838253676772342260e+01,1.480141521691763051e+00,1.186443343852258892e+01
1.093066036277358100e+00,3.839438513121804419e+01,1.481260816036421346e+00,1.183231127524882886e+01
1.094547839367504105e+00,3.840620142580492313e+01,1.482338434547282091e+00,1.180029570397040217e+01
1.096030699319517243e+00,3.841798575831603557e+01,1.483374572292728955e+00,1.176838720183659603e+01
1.097514574750217298e+00,3.842973823605209560e+01,1.484369424461014830e+00,1.173658622920579120e+01
1.098999424471662101e+00,3.844145896676587881e+01,1.485323186336087398e+00,1.170489322988848890e+01
1.100485207491231465e+00,3.845314805864580165e+01,1.486236053273894742e+00,1.167330863138892205e+01
1.101971883011687359e+00,3.846480562029972816e+01,1.487108220679165704e+00,1.164183284514521866e+01
1.103459410431211207e+00,3.847643176073903248e+01,1.487939883982660083e+00,1.161046626676805182e+01
1.104947749343419217e+00,3.848802658936287457e+01,1.488731238618883790e+00,1.157920927627776209e+01
1.106436859537354822e+00,3.849959021594274589e+01,1.489482480004263198e+00,1.154806223833988454e+01
1.107926700997459601e+00,3.851112275060722112e+01,1.490193803515774240e+00,1.151702550249907375e+01
1.109417233903524203e+00,3.852262430382695868e+01,1.490865404470020694e+00,1.148609940341136237e+01
1.110908418630616623e+00,3.853409498639992137e+01,1.491497478102756347e+00,1.145528426107473763e+01
1.112400215748992061e+00,3.854553490943683869e+01,1.492090219548846353e+00,1.142458038105800355e+01
1.113892586023981890e+00,3.855694418434688941e+01,1.492643823822661808e+00,1.139398805472788645e+01
1.115385490415863545e+00,3.856832292282360442e+01,1.493158485798902646e+00,1.136350755947436753e+01
1.116878890079711528e+00,3.857967123683101818e+01,1.493634400193844192e+00,1.133313915893420720e+01
1.118372746365229986e+00,3.859098923859001928e+01,1.494071761547000943e+00,1.130288310321264866e+01
1.119867020816566194e+00,3.860227704056492115e+01,1.494470764203202684e+00,1.127273962910325444e+01
1.121361675172108274e+00,3.861353475545026726e+01,1.494831602295078721e+00,1.124270896030588318e+01
1.122856671364263148e+00,3.862476249615784241e+01,1.495154469725943125e+00,1.121279130764275322e+01
1.124351971519219617e+00,3.863596037580391140e+01,1.495439560153077441e+00,1.118298686927260555e+01
1.125847537956694122e+00,3.864712850769664954e+01,1.495687066971404189e+00,1.115329583090292331e+01
1.127343333189659846e+00,3.865826700532380045e+01,1.495897183297547173e+00,1.112371836600020458e+01
1.128839319924061169e+00,3.866937598234054008e+01,1.496070101954272147e+00,1.109425463599827211e+01
1.130335461058511903e+00,3.868045555255754664e+01,1.496206015455302962e+00,1.106490479050459896e+01
1.131831719683978887e+00,3.869150582992929088e+01,1.496305115990509194e+00,1.103566896750464821e+01
1.133328059083450690e+00,3.870252692854248266e+01,1.496367595411457918e+00,1.100654729356420169e+01
1.134824442731592775e+00,3.871351896260478753e+01,1.496393645217325874e+00,1.097753988402968162e+01
1.136320834294387794e+00,3.872448204643368541e+01,1.496383456541166668e+00,1.094864684322644699e+01
1.137817197628762544e+00,3.873541629444554957e+01,1.496337220136527701e+00,1.091986826465505978e+01
1.139313496782202062e+00,3.874632182114492451e+01,1.496255126364411492e+00,1.089120423118550818e+01
1.140809695992351269e+00,3.875719874111398866e+01,1.496137365180576495e+00,1.086265481524939780e+01
1.142305759686602862e+00,3.876804716900221592e+01,1.495984126123172109e+00,1.083422007903008222e+01
1.143801652481673647e+00,3.877886721951621496e+01,1.495795598300703411e+00,1.080590007465074720e+01
1.145297339183169560e+00,3.878965900740976025e+01,1.495571970380320526e+00,1.077769484436043967e+01
1.146792784785138020e+00,3.880042264747402925e+01,1.495313430576426628e+00,1.074960442071803612e+01
1.148287954469609851e+00,3.881115825452797452e+01,1.495020166639600356e+00,1.072162882677415574e+01
1.149782813606130327e+00,3.882186594340892327e+01,1.494692365845828208e+00,1.069376807625101300e+01
1.151277327751278667e+00,3.883254582896334028e+01,1.494330214986041572e+00,1.066602217372021144e+01
1.152771462648178424e+00,3.884319802603776139e+01,1.493933900355952860e+00,1.063839111477848220e+01
1.154265184225996999e+00,3.885382264946989039e+01,1.493503607746186734e+00,1.061087488622136910e+01
1.155758458599436045e+00,3.886441981407991619e+01,1.493039522432701771e+00,1.058347346621485485e+01
1.157251252068211889e+00,3.887498963466192947e+01,1.492541829167497669e+00,1.055618682446494638e+01
1.158743531116527059e+00,3.888553222597558801e+01,1.492010712169602238e+00,1.052901492238521719e+01
1.160235262412532942e+00,3.889604770273787437e+01,1.491446355116335054e+00,1.050195771326229988e+01
1.161726412807784214e+00,3.890653617961505972e+01,1.490848941134842676e+00,1.047501514241936071e+01
1.163216949336683737e+00,3.891699777121483095e+01,1.490218652793900533e+00,1.044818714737753140e+01
1.164706839215920775e+00,3.892743259207855289e+01,1.489555672095976391e+00,1.042147365801533532e+01
1.166196049843900795e+00,3.893784075667372235e+01,1.488860180469552486e+00,1.039487459672609049e+01
1.167684548800167477e+00,3.894822237938655007e+01,1.488132358761700802e+00,1.036838987857331063e+01
1.169172303844818073e+00,3.895857757451470604e+01,1.487372387230906812e+00,1.034201941144411130e+01
1.170659282917910993e+00,3.896890645626022831e+01,1.486580445540138129e+00,1.031576309620062659e+01
1.172145454138867171e+00,3.897920913872255966e+01,1.485756712750153641e+00,1.028962082682945223e+01
1.173630785805864329e+00,3.898948573589175481e+01,1.484901367313047782e+00,1.026359249058911338e+01
1.175115246395225466e+00,3.899973636164182977e+01,1.484014587066027069e+00,1.023767796815558206e+01
1.176598804560800904e+00,3.900996112972423902e+01,1.483096549225414451e+00,1.021187713376584227e+01
1.178081429133344127e+00,3.902016015376150904e+01,1.482147430380875930e+00,1.018618985535952426e+01
1.179563089119882946e+00,3.903033354724102821e+01,1.481167406489868332e+00,1.016061599471861143e+01
1.181043753703084231e+00,3.904048142350893613e+01,1.480156652872300027e+00,1.013515540760523770e+01
1.182523392240613758e+00,3.905060389576418345e+01,1.479115344205404803e+00,1.010980794389758231e+01
1.184001974264491386e+00,3.906070107705271965e+01,1.478043654518822247e+00,1.008457344772388176e+01
1.185479469480440473e+00,3.907077308026178741e+01,1.476941757189881299e+00,1.005945175759456056e+01
1.186955847767233729e+00,3.908082001811440165e+01,1.475809824939083859e+00,1.003444270653251102e+01
1.188431079176034411e+00,3.909084200316389968e+01,1.474648029825783579e+00,1.000954612220152029e+01
1.189905133929732628e+00,3.910083914778866188e+01,1.473456543244057171e+00,9.984761827032858861e+00
1.191377982422278325e+00,3.911081156418692473e+01,1.472235535918763327e+00,9.960089638350060781e+00
1.192849595218010039e+00,3.912075936437176438e+01,1.470985177901787067e+00,9.935529368491890168e+00
1.194319943050980326e+00,3.913068266016613705e+01,1.469705638568463701e+00,9.911080824933522493e+00
1.195788996824277195e+00,3.914058156319809711e+01,1.468397086614181335e+00,9.886743810405945965e+00
1.197256727609343097e+00,3.915045618489611456e+01,1.467059690051156995e+00,9.862518123013598981e+00
1.198723106645289471e+00,3.916030663648448495e+01,1.465693616205382632e+00,9.838403556350273860e+00
1.200188105338209521e+00,3.917013302897890270e+01,1.464299031713737875e+00,9.814399899613276190e+00
1.201651695260487651e+00,3.917993547318210545e+01,1.462876102521267541e+00,9.790506937715877100e+00
1.203113848150106469e+00,3.918971407967963927e+01,1.461424993878617906e+00,9.766724451398063778e+00
1.204574535909950672e+00,3.919946895883575877e+01,1.459945870339630192e+00,9.743052217335602450e+00
1.206033730607109833e+00,3.920920022078940548e+01,1.458438895759088805e+00,9.719490008247440471e+00
1.207491404472177621e+00,3.921890797545030694e+01,1.456904233290618134e+00,9.696037593001447519e+00
1.208947529898549922e+00,3.922859233249516819e+01,1.455342045384727889e+00,9.672694736718527864e+00
1.210402079441721179e+00,3.923825340136399120e+01,1.453752493787002997e+00,9.649461200875105504e+00
1.211855025818577847e+00,3.924789129125647236e+01,1.452135739536432490e+00,9.626336743404014129e+00
